"attom_id","status","date","StatusPrediction","Confidence","P(status=Active)Individualprobability","P(status=Sale)Individualprobability"
25744970,"Active","2017-03-10 23:03:40","Sale",0.8462690253715749,0.1537309746284251,0.8462690253715749
27046872,"Sale","2016-12-02 00:00:00","Sale",0.6110364153869645,0.3889635846130356,0.6110364153869645
164862242,"Sale","2017-05-26 00:00:00","Sale",0.934818996982878,0.06518100301712197,0.934818996982878
166234670,"Sale","2017-01-27 00:00:00","Sale",0.8784263468517627,0.12157365314823722,0.8784263468517627
47765042,"Sale","2017-04-20 00:00:00","Sale",0.8976838047541366,0.10231619524586351,0.8976838047541366
252409829,"Sale","2017-05-09 00:00:00","Sale",0.9017203636972299,0.0982796363027702,0.9017203636972299
167461574,"Sale","2016-12-09 00:00:00","Sale",0.6569365850651888,0.3430634149348111,0.6569365850651888
166600646,"Sale","2016-12-16 00:00:00","Sale",0.6464002253567412,0.35359977464325876,0.6464002253567412
144253451,"Active","2017-03-13 18:46:03","Sale",0.851294979162608,0.14870502083739212,0.851294979162608
324028580,"Sale","2017-06-30 00:00:00","Sale",0.6966196208220001,0.3033803791779999,0.6966196208220001
27599014,"Sale","2017-03-09 00:00:00","Sale",0.8928042480374245,0.1071957519625755,0.8928042480374245
7146303,"Sale","2017-06-16 00:00:00","Sale",0.9177562440193914,0.08224375598060867,0.9177562440193914
167076513,"Active","2016-12-05 08:05:23","Active",0.5620921308900816,0.5620921308900816,0.43790786910991847
324030640,"Sale","2017-02-17 00:00:00","Sale",0.6714723282675726,0.32852767173242725,0.6714723282675726
34519036,"Sale","2017-01-03 00:00:00","Sale",0.6138047422187273,0.3861952577812728,0.6138047422187273
166170236,"Active","2017-02-16 00:00:00","Sale",0.8190125215589018,0.1809874784410982,0.8190125215589018
14140988,"Sale","2016-12-16 00:00:00","Active",0.5172492178974625,0.5172492178974625,0.4827507821025376
166123163,"Sale","2017-06-20 00:00:00","Sale",0.8965121118805521,0.10348788811944791,0.8965121118805521
22256653,"Sale","2016-12-30 00:00:00","Sale",0.6778443176591029,0.3221556823408971,0.6778443176591029
2208336,"Active","2016-12-05 15:53:19","Active",0.5747936612656938,0.5747936612656938,0.42520633873430624
41743295,"Sale","2016-12-01 00:00:00","Active",0.5747936612656938,0.5747936612656938,0.42520633873430624
167438291,"Sale","2017-04-24 00:00:00","Sale",0.8867471149814682,0.1132528850185318,0.8867471149814682
33773944,"Sale","2017-01-23 00:00:00","Sale",0.6804123059948982,0.31958769400510184,0.6804123059948982
324033938,"Sale","2016-12-13 00:00:00","Sale",0.6966196208220001,0.3033803791779999,0.6966196208220001
13381829,"Sale","2017-02-17 00:00:00","Sale",0.6930718259943166,0.30692817400568334,0.6930718259943166
148893835,"Sale","2016-12-01 00:00:00","Active",0.5791548976500688,0.5791548976500688,0.4208451023499313
27577788,"Sale","2016-12-07 00:00:00","Sale",0.7316602002434484,0.26833979975655164,0.7316602002434484
252414772,"Sale","2016-12-22 00:00:00","Sale",0.5723206289079072,0.42767937109209275,0.5723206289079072
484864,"Sale","2017-01-18 00:00:00","Sale",0.7373537201886748,0.2626462798113252,0.7373537201886748
923015,"Active","2016-12-09 08:46:34","Active",0.566900450608651,0.566900450608651,0.43309954939134904
164901569,"Sale","2016-12-21 00:00:00","Sale",0.71321974606239,0.28678025393761003,0.71321974606239
34001073,"Active","2016-12-21 09:18:35","Sale",0.6621219513196103,0.33787804868038973,0.6621219513196103
52496408,"Active","2016-12-21 00:00:00","Sale",0.7402951847604815,0.2597048152395186,0.7402951847604815
52496408,"Sale","2017-02-23 00:00:00","Sale",0.8301280087493068,0.1698719912506933,0.8301280087493068
8214033,"Sale","2016-12-08 00:00:00","Active",0.5689791257348124,0.5689791257348124,0.4310208742651876
321652655,"Active","2016-12-27 00:00:00","Sale",0.605996777254877,0.39400322274512295,0.605996777254877
166127260,"Sale","2017-02-10 00:00:00","Sale",0.971895541783371,0.028104458216628925,0.971895541783371
167790752,"Sale","2016-12-15 00:00:00","Sale",0.6673063412638928,0.33269365873610734,0.6673063412638928
165103267,"Active","2016-12-08 00:00:00","Active",0.5866407233709341,0.5866407233709341,0.41335927662906585
165103267,"Sale","2017-05-11 00:00:00","Sale",0.935523111178261,0.06447688882173894,0.935523111178261
167714512,"Sale","2017-01-24 00:00:00","Sale",0.6775579917694452,0.32244200823055474,0.6775579917694452
229933923,"Sale","2016-12-27 00:00:00","Sale",0.689402337654313,0.31059766234568703,0.689402337654313
165472325,"Sale","2017-02-27 00:00:00","Sale",0.8011833779631895,0.19881662203681047,0.8011833779631895
35527468,"Active","2017-01-09 11:41:42","Active",0.7536222524993973,0.7536222524993973,0.24637774750060268
26832621,"Active","2017-03-28 00:00:00","Sale",0.9044756833513835,0.09552431664861646,0.9044756833513835
324028378,"Active","2016-12-01 13:19:42","Active",0.7626991832612408,0.7626991832612408,0.23730081673875938
167238497,"Sale","2017-03-10 00:00:00","Active",0.5067537883467809,0.5067537883467809,0.49324621165321914
167959562,"Sale","2016-12-15 00:00:00","Sale",0.7246588330691003,0.2753411669308998,0.7246588330691003
8198143,"Active","2016-12-16 00:39:17","Sale",0.690460504687503,0.30953949531249714,0.690460504687503
33810805,"Active","2016-12-14 00:00:00","Sale",0.6972227042904517,0.30277729570954826,0.6972227042904517
47813028,"Sale","2017-03-30 00:00:00","Sale",0.8890833849441635,0.11091661505583646,0.8890833849441635
47677443,"Sale","2016-12-28 00:00:00","Sale",0.704723851824723,0.2952761481752771,0.704723851824723
1484579,"Active","2016-12-01 00:00:00","Active",0.883152903408488,0.883152903408488,0.11684709659151211
166187708,"Sale","2016-12-26 00:00:00","Sale",0.7299896327277096,0.2700103672722904,0.7299896327277096
44460526,"Active","2016-12-12 00:00:00","Sale",0.7857221305100843,0.21427786948991562,0.7857221305100843
27562338,"Active","2017-02-13 00:00:00","Active",0.5981504157707633,0.5981504157707633,0.4018495842292366
35698815,"Sale","2017-03-31 00:00:00","Sale",0.8969202888343756,0.10307971116562434,0.8969202888343756
165215205,"Active","2016-12-01 15:45:23","Active",0.5675236644623036,0.5675236644623036,0.43247633553769627
165215205,"Sale","2017-02-16 00:00:00","Sale",0.7856335725847704,0.2143664274152296,0.7856335725847704
3547627,"Sale","2017-02-09 00:00:00","Sale",0.8240795504584932,0.17592044954150673,0.8240795504584932
166224587,"Active","2016-12-01 00:00:00","Active",0.7237844189789472,0.7237844189789472,0.27621558102105276
166264394,"Sale","2017-06-09 00:00:00","Sale",0.9138573976946223,0.0861426023053777,0.9138573976946223
41620638,"Active","2016-12-02 00:00:00","Active",0.5655406988628802,0.5655406988628802,0.4344593011371199
14876532,"Sale","2016-12-23 00:00:00","Sale",0.7422922958502083,0.25770770414979177,0.7422922958502083
26548556,"Active","2017-01-05 00:00:00","Sale",0.6864232222692795,0.3135767777307205,0.6864232222692795
44454825,"Sale","2017-01-27 00:00:00","Sale",0.6980960031645479,0.3019039968354521,0.6980960031645479
34123545,"Sale","2016-12-09 00:00:00","Sale",0.6448406873467961,0.35515931265320383,0.6448406873467961
164929752,"Sale","2017-03-01 00:00:00","Sale",0.7929234558706229,0.20707654412937715,0.7929234558706229
4770230,"Sale","2016-12-14 00:00:00","Sale",0.6984867310332586,0.3015132689667413,0.6984867310332586
321654760,"Sale","2017-04-03 00:00:00","Sale",0.6712395021577661,0.32876049784223393,0.6712395021577661
12904867,"Sale","2016-12-16 00:00:00","Sale",0.7422922958502083,0.25770770414979177,0.7422922958502083
252402935,"Sale","2017-01-23 00:00:00","Sale",0.5974136588464171,0.402586341153583,0.5974136588464171
11059881,"Sale","2017-04-19 00:00:00","Sale",0.9018085922910819,0.09819140770891811,0.9018085922910819
167235571,"Active","2016-12-01 00:00:01","Active",0.7360259063923337,0.7360259063923337,0.26397409360766627
29335669,"Sale","2016-12-13 00:00:00","Sale",0.6837048853341126,0.31629511466588744,0.6837048853341126
252410016,"Active","2017-01-27 00:00:00","Sale",0.6143004616426678,0.3856995383573322,0.6143004616426678
252410016,"Sale","2017-03-15 00:00:00","Sale",0.8238897250556441,0.17611027494435583,0.8238897250556441
151199749,"Sale","2016-12-23 00:00:00","Sale",0.5881147771091255,0.4118852228908746,0.5881147771091255
,"Sale","2016-12-16 00:00:00","Sale",0.6312256965633608,0.36877430343663914,0.6312256965633608
20663838,"Sale","2017-04-06 00:00:00","Sale",0.8862510100109047,0.11374898998909536,0.8862510100109047
50918973,"Sale","2017-02-24 00:00:00","Sale",0.8204971334986125,0.17950286650138744,0.8204971334986125
324028365,"Active","2017-01-03 11:04:31","Sale",0.5919724432424447,0.4080275567575553,0.5919724432424447
7373282,"Active","2017-01-05 00:00:00","Sale",0.6903087673987411,0.3096912326012589,0.6903087673987411
324033169,"Sale","2016-12-30 00:00:00","Sale",0.6312256965633608,0.36877430343663914,0.6312256965633608
167235972,"Active","2016-12-02 17:10:07","Active",0.5400901631476583,0.5400901631476583,0.45990983685234166
35690652,"Sale","2016-12-30 00:00:00","Sale",0.7092115371392067,0.29078846286079335,0.7092115371392067
240238548,"Sale","2016-12-13 00:00:00","Sale",0.6389384933680006,0.36106150663199954,0.6389384933680006
166175471,"Sale","2017-02-16 00:00:00","Sale",0.8110332771254595,0.18896672287454058,0.8110332771254595
11493520,"Sale","2016-12-15 00:00:00","Sale",0.7857221305100843,0.21427786948991562,0.7857221305100843
166000794,"Sale","2017-01-19 00:00:00","Sale",0.7236526461840692,0.27634735381593095,0.7236526461840692
25617458,"Sale","2016-12-02 00:00:00","Sale",0.699955325131718,0.3000446748682819,0.699955325131718
2054241,"Active","2016-12-05 00:00:00","Sale",0.5247354441813115,0.47526455581868854,0.5247354441813115
2054241,"Sale","2017-03-16 00:00:00","Sale",0.8625643008853529,0.13743569911464715,0.8625643008853529
145285545,"Sale","2017-04-20 00:00:00","Sale",0.9154262487359975,0.08457375126400253,0.9154262487359975
252409761,"Active","2017-04-22 07:30:09","Sale",0.7323950285515891,0.26760497144841083,0.7323950285515891
,"Active","2016-12-01 17:50:40","Sale",0.6663573088016024,0.3336426911983976,0.6663573088016024
34027079,"Sale","2017-04-11 00:00:00","Sale",0.8782282829439078,0.12177171705609219,0.8782282829439078
153530587,"Sale","2016-12-30 00:00:00","Sale",0.7044509995949206,0.29554900040507925,0.7044509995949206
50527521,"Sale","2017-01-18 00:00:00","Sale",0.7447415207740433,0.2552584792259567,0.7447415207740433
47830583,"Sale","2017-02-27 00:00:00","Sale",0.871160189297085,0.12883981070291495,0.871160189297085
166134824,"Active","2016-12-07 00:00:01","Sale",0.60185766556821,0.3981423344317901,0.60185766556821
9695280,"Sale","2016-12-30 00:00:00","Sale",0.7302567529906918,0.26974324700930824,0.7302567529906918
44494619,"Active","2016-12-01 20:17:36","Active",0.6184194042735164,0.6184194042735164,0.38158059572648373
746874,"Sale","2017-02-06 00:00:00","Sale",0.7825050397462471,0.21749496025375287,0.7825050397462471
167223357,"Sale","2016-12-09 00:00:00","Sale",0.6840355385651561,0.3159644614348439,0.6840355385651561
166804753,"Sale","2016-12-06 00:00:00","Sale",0.5942208182647332,0.4057791817352667,0.5942208182647332
7484349,"Sale","2017-01-27 00:00:00","Sale",0.7083654856347356,0.29163451436526444,0.7083654856347356
204129707,"Active","2017-05-04 11:10:01","Sale",0.8273081128276856,0.1726918871723145,0.8273081128276856
216198783,"Sale","2016-12-09 00:00:00","Sale",0.6497806827720383,0.35021931722796174,0.6497806827720383
204684957,"Active","2017-06-01 13:02:32","Sale",0.8157697169976149,0.18423028300238517,0.8157697169976149
2723126,"Sale","2016-12-14 00:00:00","Sale",0.699955325131718,0.3000446748682819,0.699955325131718
249743751,"Active","2016-12-01 11:07:04","Active",0.7968199930239981,0.7968199930239981,0.20318000697600205
25708524,"Sale","2016-12-08 00:00:00","Sale",0.548766855685269,0.45123314431473105,0.548766855685269
166185275,"Sale","2017-03-07 00:00:00","Sale",0.8609057823043732,0.13909421769562677,0.8609057823043732
144670016,"Sale","2016-12-07 00:00:00","Sale",0.6969173776361941,0.303082622363806,0.6969173776361941
1632333,"Sale","2017-01-04 00:00:00","Sale",0.792153329880211,0.207846670119789,0.792153329880211
12419912,"Sale","2017-01-20 00:00:00","Sale",0.7844040373870858,0.21559596261291425,0.7844040373870858
167257509,"Active","2016-12-15 01:09:36","Sale",0.6898096405480282,0.3101903594519718,0.6898096405480282
50979406,"Active","2017-02-16 00:00:00","Sale",0.7779822126118304,0.2220177873881696,0.7779822126118304
,"Active","2016-12-05 10:37:47","Active",0.7738482597387849,0.7738482597387849,0.226151740261215
,"Active","2017-01-29 14:40:24","Sale",0.6636470948328477,0.3363529051671522,0.6636470948328477
,"Sale","2017-02-27 00:00:00","Sale",0.6828291856071316,0.31717081439286837,0.6828291856071316
47641854,"Active","2017-01-28 00:00:00","Sale",0.7333848125694105,0.26661518743058965,0.7333848125694105
167645435,"Active","2017-02-09 14:43:25","Active",0.706257960050813,0.706257960050813,0.29374203994918696
166231858,"Sale","2016-12-15 00:00:00","Sale",0.7148599695990486,0.2851400304009513,0.7148599695990486
166259503,"Sale","2016-12-15 00:00:00","Sale",0.699955325131718,0.3000446748682819,0.699955325131718
321654819,"Sale","2017-03-17 00:00:00","Sale",0.8579936597451889,0.14200634025481096,0.8579936597451889
167548256,"Sale","2017-05-26 00:00:00","Sale",0.9354253123284973,0.0645746876715026,0.9354253123284973
251914812,"Sale","2017-01-27 00:00:00","Sale",0.5724044824141403,0.4275955175858598,0.5724044824141403
24792385,"Active","2017-02-10 00:00:00","Sale",0.749907040546882,0.25009295945311794,0.749907040546882
324030588,"Active","2017-01-31 12:08:27","Active",0.5408504111561842,0.5408504111561842,0.4591495888438159
35511392,"Sale","2017-01-06 00:00:00","Sale",0.7351057124988696,0.2648942875011303,0.7351057124988696
34643252,"Active","2016-12-14 00:00:00","Sale",0.7135407970116421,0.2864592029883579,0.7135407970116421
34109662,"Active","2016-12-06 09:28:07","Active",0.5722461021493933,0.5722461021493933,0.4277538978506068
149087159,"Active","2017-01-09 00:00:01","Sale",0.6969173776361941,0.303082622363806,0.6969173776361941
2723144,"Sale","2016-12-16 00:00:00","Sale",0.759129000921982,0.2408709990780181,0.759129000921982
166115831,"Sale","2016-12-01 00:00:00","Sale",0.539895075273284,0.46010492472671605,0.539895075273284
34139856,"Sale","2017-05-11 00:00:00","Sale",0.9375287824645196,0.06247121753548043,0.9375287824645196
4162396,"Sale","2016-12-23 00:00:00","Sale",0.7687196179913033,0.23128038200869672,0.7687196179913033
249719038,"Sale","2017-10-20 00:00:00","Sale",0.978042607930025,0.021957392069974987,0.978042607930025
252405925,"Active","2016-12-05 11:11:35","Active",0.5701223611699525,0.5701223611699525,0.4298776388300476
252405920,"Sale","2017-01-27 00:00:00","Sale",0.6258928089394079,0.3741071910605921,0.6258928089394079
151873502,"Active","2016-12-04 09:31:58","Sale",0.572141394821751,0.427858605178249,0.572141394821751
27397063,"Active","2017-02-27 11:05:05","Sale",0.8276310905095853,0.1723689094904146,0.8276310905095853
252403098,"Sale","2017-11-07 00:00:00","Active",0.6382321096673947,0.6382321096673947,0.3617678903326051
35673144,"Sale","2017-01-06 00:00:00","Sale",0.7362077000958083,0.26379229990419173,0.7362077000958083
2890331,"Active","2016-12-02 10:53:26","Active",0.5813731640165598,0.5813731640165598,0.41862683598344014
167563388,"Sale","2017-03-10 00:00:00","Sale",0.8845703543024335,0.11542964569756649,0.8845703543024335
34198108,"Active","2016-12-06 16:51:52","Active",0.6813712771019118,0.6813712771019118,0.31862872289808813
166175354,"Active","2017-03-13 00:00:00","Active",0.6344186828108579,0.6344186828108579,0.36558131718914205
35657874,"Sale","2017-02-08 00:00:00","Sale",0.7721193605077133,0.22788063949228668,0.7721193605077133
,"Sale","2016-12-21 00:00:00","Sale",0.7126780745672718,0.2873219254327282,0.7126780745672718
27606190,"Active","2016-12-12 00:00:00","Sale",0.6286905753726304,0.37130942462736966,0.6286905753726304
27606190,"Sale","2017-02-17 00:00:00","Sale",0.865941772551914,0.13405822744808604,0.865941772551914
166956327,"Sale","2016-12-21 00:00:00","Active",0.7438843615609292,0.7438843615609292,0.25611563843907087
140250106,"Sale","2017-01-27 00:00:00","Sale",0.768504546264963,0.23149545373503697,0.768504546264963
13779664,"Sale","2016-12-15 00:00:00","Sale",0.699955325131718,0.3000446748682819,0.699955325131718
165364186,"Sale","2017-01-18 00:00:00","Sale",0.7333848125694105,0.26661518743058965,0.7333848125694105
249744070,"Active","2017-01-13 15:21:00","Sale",0.6275474126179229,0.372452587382077,0.6275474126179229
216178377,"Sale","2016-12-14 00:00:00","Sale",0.6389384933680006,0.36106150663199954,0.6389384933680006
155294877,"Sale","2016-12-12 00:00:00","Sale",0.7556680419143063,0.24433195808569377,0.7556680419143063
155301116,"Sale","2017-02-02 00:00:00","Sale",0.71393324674047,0.28606675325953007,0.71393324674047
4735806,"Sale","2017-01-10 00:00:00","Sale",0.7888763131176647,0.21112368688233532,0.7888763131176647
324028100,"Sale","2017-03-03 00:00:00","Sale",0.7909315648664309,0.20906843513356912,0.7909315648664309
